1035
4	1000     1001     1014     50     2.29167   -2.5   0    4.58333   -2.5   0    4.5   0   0    
4	1012     1013     973     50     0   0   0    2.25   0   0    0   2.5   0    
4	1012     999     1013     50     0   0   0    0   -2.5   0    2.25   0   0    
4	1014     1015     971     50     4.5   0   0    6.75   0   0    4.58333   2.5   0    
4	1015     1014     1001     50     6.75   0   0    4.5   0   0    4.58333   -2.5   0    
4	1013     1000     1014     50     2.25   0   0    2.29167   -2.5   0    4.5   0   0    
4	1013     1014     972     50     2.25   0   0    4.5   0   0    2.29167   2.5   0    
4	1001     948     1002     50     4.58333   -2.5   0    6.86538   -4.75   0    6.875   -2.5   0    
4	999     1000     1013     50     0   -2.5   0    2.29167   -2.5   0    2.25   0   0    
4	1002     949     1003     50     6.875   -2.5   0    9.15385   -4.75   0    9.16667   -2.5   0    
4	949     1002     948     50     9.15385   -4.75   0    6.875   -2.5   0    6.86538   -4.75   0    
4	1003     950     1004     50     9.16667   -2.5   0    11.4423   -4.75   0    11.4583   -2.5   0    
4	950     1003     949     50     11.4423   -4.75   0    9.16667   -2.5   0    9.15385   -4.75   0    
4	949     888     950     50     9.15385   -4.75   0    11.4286   -7   0    11.4423   -4.75   0    
4	1002     1003     1016     50     6.875   -2.5   0    9.16667   -2.5   0    9   0   0    
4	1016     1017     969     50     9   0   0    11.25   0   0    9.16667   2.5   0    
4	1016     1003     1017     50     9   0   0    9.16667   -2.5   0    11.25   0   0    
4	1004     1018     1017     50     11.4583   -2.5   0    13.5   0   0    11.25   0   0    
4	1005     1018     1004     50     13.75   -2.5   0    13.5   0   0    11.4583   -2.5   0    
4	1003     1004     1017     50     9.16667   -2.5   0    11.4583   -2.5   0    11.25   0   0    
4	1017     1018     968     50     11.25   0   0    13.5   0   0    11.4583   2.5   0    
4	951     1004     950     50     13.7308   -4.75   0    11.4583   -2.5   0    11.4423   -4.75   0    
4	1002     1016     1015     50     6.875   -2.5   0    9   0   0    6.75   0   0    
4	948     887     949     50     6.86538   -4.75   0    9.14286   -7   0    9.15385   -4.75   0    
4	1015     1016     970     50     6.75   0   0    9   0   0    6.875   2.5   0    
4	818     740     741     50     11.4167   -9.25   0    11.4062   -11.5   0    13.6875   -11.5   0    
4	813     736     814     50     0   -9.25   0    2.28125   -11.5   0    2.28333   -9.25   0    
4	741     819     818     50     13.6875   -11.5   0    13.7   -9.25   0    11.4167   -9.25   0    
4	819     741     742     50     13.7   -9.25   0    13.6875   -11.5   0    15.9688   -11.5   0    
4	819     742     820     50     13.7   -9.25   0    15.9688   -11.5   0    15.9833   -9.25   0    
4	742     657     743     50     15.9688   -11.5   0    18.2353   -13.75   0    18.25   -11.5   0    
4	656     742     741     50     15.9559   -13.75   0    15.9688   -11.5   0    13.6875   -11.5   0    
4	820     742     743     50     15.9833   -9.25   0    15.9688   -11.5   0    18.25   -11.5   0    
4	889     820     890     50     13.7143   -7   0    15.9833   -9.25   0    16   -7   0    
4	820     889     819     50     15.9833   -9.25   0    13.7143   -7   0    13.7   -9.25   0    
4	890     821     891     50     16   -7   0    18.2667   -9.25   0    18.2857   -7   0    
4	821     890     820     50     18.2667   -9.25   0    16   -7   0    15.9833   -9.25   0    
4	820     743     821     50     15.9833   -9.25   0    18.25   -11.5   0    18.2667   -9.25   0    
4	889     890     951     50     13.7143   -7   0    16   -7   0    13.7308   -4.75   0    
4	743     744     821     50     18.25   -11.5   0    20.5312   -11.5   0    18.2667   -9.25   0    
4	819     889     888     50     13.7   -9.25   0    13.7143   -7   0    11.4286   -7   0    
4	744     659     745     50     20.5312   -11.5   0    22.7941   -13.75   0    22.8125   -11.5   0    
4	744     743     658     50     20.5312   -11.5   0    18.25   -11.5   0    20.5147   -13.75   0    
4	745     660     746     50     22.8125   -11.5   0    25.0735   -13.75   0    25.0938   -11.5   0    
4	660     745     659     50     25.0735   -13.75   0    22.8125   -11.5   0    22.7941   -13.75   0    
4	659     566     660     50     22.7941   -13.75   0    25.0556   -16   0    25.0735   -13.75   0    
4	744     745     822     50     20.5312   -11.5   0    22.8125   -11.5   0    20.55   -9.25   0    
4	892     891     822     50     20.5714   -7   0    18.2857   -7   0    20.55   -9.25   0    
4	891     821     822     50     18.2857   -7   0    18.2667   -9.25   0    20.55   -9.25   0    
4	893     823     824     50     22.8571   -7   0    22.8333   -9.25   0    25.1167   -9.25   0    
4	823     822     745     50     22.8333   -9.25   0    20.55   -9.25   0    22.8125   -11.5   0    
4	745     746     823     50     22.8125   -11.5   0    25.0938   -11.5   0    22.8333   -9.25   0    
4	892     822     823     50     20.5714   -7   0    20.55   -9.25   0    22.8333   -9.25   0    
4	746     660     661     50     25.0938   -11.5   0    25.0735   -13.75   0    27.3529   -13.75   0    
4	822     821     744     50     20.55   -9.25   0    18.2667   -9.25   0    20.5312   -11.5   0    
4	740     655     741     50     11.4062   -11.5   0    13.6765   -13.75   0    13.6875   -11.5   0    
4	890     891     952     50     16   -7   0    18.2857   -7   0    16.0192   -4.75   0    
4	951     1005     1004     50     13.7308   -4.75   0    13.75   -2.5   0    11.4583   -2.5   0    
4	1005     951     952     50     13.75   -2.5   0    13.7308   -4.75   0    16.0192   -4.75   0    
4	1005     952     1006     50     13.75   -2.5   0    16.0192   -4.75   0    16.0417   -2.5   0    
4	952     891     953     50     16.0192   -4.75   0    18.2857   -7   0    18.3077   -4.75   0    
4	890     952     951     50     16   -7   0    16.0192   -4.75   0    13.7308   -4.75   0    
4	1006     952     953     50     16.0417   -2.5   0    16.0192   -4.75   0    18.3077   -4.75   0    
4	1019     1006     1020     50     15.75   0   0    16.0417   -2.5   0    18   0   0    
4	1006     1019     1005     50     16.0417   -2.5   0    15.75   0   0    13.75   -2.5   0    
4	1020     1007     1021     50     18   0   0    18.3333   -2.5   0    20.25   0   0    
4	1007     1020     1006     50     18.3333   -2.5   0    18   0   0    16.0417   -2.5   0    
4	1006     953     1007     50     16.0417   -2.5   0    18.3077   -4.75   0    18.3333   -2.5   0    
4	1019     1020     966     50     15.75   0   0    18   0   0    16.0417   2.5   0    
4	953     954     1007     50     18.3077   -4.75   0    20.5962   -4.75   0    18.3333   -2.5   0    
4	1005     1019     1018     50     13.75   -2.5   0    15.75   0   0    13.5   0   0    
4	1008     1007     954     50     20.625   -2.5   0    18.3333   -2.5   0    20.5962   -4.75   0    
4	954     892     893     50     20.5962   -4.75   0    20.5714   -7   0    22.8571   -7   0    
4	893     955     954     50     22.8571   -7   0    22.8846   -4.75   0    20.5962   -4.75   0    
4	955     893     894     50     22.8846   -4.75   0    22.8571   -7   0    25.1429   -7   0    
4	892     823     893     50     20.5714   -7   0    22.8333   -9.25   0    22.8571   -7   0    
4	954     955     1008     50     20.5962   -4.75   0    22.8846   -4.75   0    20.625   -2.5   0    
4	1021     1008     1022     50     20.25   0   0    20.625   -2.5   0    22.5   0   0    
4	1021     1007     1008     50     20.25   0   0    18.3333   -2.5   0    20.625   -2.5   0    
4	1022     1009     1023     50     22.5   0   0    22.9167   -2.5   0    24.75   0   0    
4	1009     1022     1008     50     22.9167   -2.5   0    22.5   0   0    20.625   -2.5   0    
4	1010     1023     1009     50     25.2083   -2.5   0    24.75   0   0    22.9167   -2.5   0    
4	1022     1023     963     50     22.5   0   0    24.75   0   0    22.9167   2.5   0    
4	1008     955     1009     50     20.625   -2.5   0    22.8846   -4.75   0    22.9167   -2.5   0    
4	1021     1022     964     50     20.25   0   0    22.5   0   0    20.625   2.5   0    
4	1009     955     956     50     22.9167   -2.5   0    22.8846   -4.75   0    25.1731   -4.75   0    
4	954     953     892     50     20.5962   -4.75   0    18.3077   -4.75   0    20.5714   -7   0    
4	892     953     891     50     20.5714   -7   0    18.3077   -4.75   0    18.2857   -7   0    
4	1020     1021     965     50     18   0   0    20.25   0   0    18.3333   2.5   0    
4	746     824     823     50     25.0938   -11.5   0    25.1167   -9.25   0    22.8333   -9.25   0    
4	889     951     950     50     13.7143   -7   0    13.7308   -4.75   0    11.4423   -4.75   0    
4	659     744     658     50     22.7941   -13.75   0    20.5312   -11.5   0    20.5147   -13.75   0    
4	1018     1019     967     50     13.5   0   0    15.75   0   0    13.75   2.5   0    
4	236     110     111     50     25.0119   -22.75   0    25   -25   0    27.2727   -25   0    
4	226     225     100     50     2.27381   -22.75   0    0   -22.75   0    2.27273   -25   0    
4	355     354     237     50     27.3   -20.5   0    25.025   -20.5   0    27.2857   -22.75   0    
4	237     111     112     50     27.2857   -22.75   0    27.2727   -25   0    29.5455   -25   0    
4	237     112     238     50     27.2857   -22.75   0    29.5455   -25   0    29.5595   -22.75   0    
4	238     112     113     50     29.5595   -22.75   0    29.5455   -25   0    31.8182   -25   0    
4	355     238     356     50     27.3   -20.5   0    29.5595   -22.75   0    29.575   -20.5   0    
4	238     355     237     50     29.5595   -22.75   0    27.3   -20.5   0    27.2857   -22.75   0    
4	356     239     357     50     29.575   -20.5   0    31.8333   -22.75   0    31.85   -20.5   0    
4	239     356     238     50     31.8333   -22.75   0    29.575   -20.5   0    29.5595   -22.75   0    
4	238     113     239     50     29.5595   -22.75   0    31.8182   -25   0    31.8333   -22.75   0    
4	355     356     465     50     27.3   -20.5   0    29.575   -20.5   0    27.3158   -18.25   0    
4	113     114     239     50     31.8182   -25   0    34.0909   -25   0    31.8333   -22.75   0    
4	465     464     355     50     27.3158   -18.25   0    25.0395   -18.25   0    27.3   -20.5   0    
4	240     357     239     50     34.1071   -22.75   0    31.85   -20.5   0    31.8333   -22.75   0    
4	240     114     115     50     34.1071   -22.75   0    34.0909   -25   0    36.3636   -25   0    
4	240     115     241     50     34.1071   -22.75   0    36.3636   -25   0    36.381   -22.75   0    
4	241     115     116     50     36.381   -22.75   0    36.3636   -25   0    38.6364   -25   0    
4	357     358     467     50     31.85   -20.5   0    34.125   -20.5   0    31.8684   -18.25   0    
4	357     240     358     50     31.85   -20.5   0    34.1071   -22.75   0    34.125   -20.5   0    
4	358     241     359     50     34.125   -20.5   0    36.381   -22.75   0    36.4   -20.5   0    
4	242     241     116     50     38.6548   -22.75   0    36.381   -22.75   0    38.6364   -25   0    
4	240     241     358     50     34.1071   -22.75   0    36.381   -22.75   0    34.125   -20.5   0    
4	359     241     242     50     36.4   -20.5   0    36.381   -22.75   0    38.6548   -22.75   0    
4	116     117     242     50     38.6364   -25   0    40.9091   -25   0    38.6548   -22.75   0    
4	240     239     114     50     34.1071   -22.75   0    31.8333   -22.75   0    34.0909   -25   0    
4	356     357     466     50     29.575   -20.5   0    31.85   -20.5   0    29.5921   -18.25   0    
4	661     660     567     50     27.3529   -13.75   0    25.0735   -13.75   0    27.3333   -16   0    
4	567     465     466     50     27.3333   -16   0    27.3158   -18.25   0    29.5921   -18.25   0    
4	567     466     568     50     27.3333   -16   0    29.5921   -18.25   0    29.6111   -16   0    
4	466     357     467     50     29.5921   -18.25   0    31.85   -20.5   0    31.8684   -18.25   0    
4	356     466     465     50     29.575   -20.5   0    29.5921   -18.25   0    27.3158   -18.25   0    
4	568     466     467     50     29.6111   -16   0    29.5921   -18.25   0    31.8684   -18.25   0    
4	661     568     662     50     27.3529   -13.75   0    29.6111   -16   0    29.6324   -13.75   0    
4	568     661     567     50     29.6111   -16   0    27.3529   -13.75   0    27.3333   -16   0    
4	662     569     663     50     29.6324   -13.75   0    31.8889   -16   0    31.9118   -13.75   0    
4	569     662     568     50     31.8889   -16   0    29.6324   -13.75   0    29.6111   -16   0    
4	568     467     569     50     29.6111   -16   0    31.8684   -18.25   0    31.8889   -16   0    
4	747     661     662     50     27.375   -11.5   0    27.3529   -13.75   0    29.6324   -13.75   0    
4	467     468     569     50     31.8684   -18.25   0    34.1447   -18.25   0    31.8889   -16   0    
4	747     746     661     50     27.375   -11.5   0    25.0938   -11.5   0    27.3529   -13.75   0    
4	570     663     569     50     34.1667   -16   0    31.9118   -13.75   0    31.8889   -16   0    
4	570     468     469     50     34.1667   -16   0    34.1447   -18.25   0    36.4211   -18.25   0    
4	359     469     468     50     36.4   -20.5   0    36.4211   -18.25   0    34.1447   -18.25   0    
4	469     359     360     50     36.4211   -18.25   0    36.4   -20.5   0    38.675   -20.5   0    
