4608
1	2495     3016     3024     3263     3784     3792     81.7212   40.6513   13.5001    82.1931   40.885   9.2656    83.4641   36.8962   13.6218    78.3851   38.9918   12.949    78.8377   39.2159   8.88735    80.0567   35.39   13.0657    
1	2496     2502     2539     3264     3270     3307     87.8564   16.9602   22.5108    87.398   12.5898   26.7622    86.6784   16.6684   26.8728    84.2698   16.2678   21.5918    83.8301   12.0758   25.6697    83.1399   15.988   25.7757    
1	2496     2502     2652     3264     3270     3420     87.8564   16.9602   22.5108    87.398   12.5898   26.7622    88.5615   12.737   22.5336    84.2698   16.2678   21.5918    83.8301   12.0758   25.6697    84.9461   12.217   21.6137    
1	2496     2539     2803     3264     3307     3571     87.8564   16.9602   22.5108    86.6784   16.6684   26.8728    85.8292   20.8276   26.6962    84.2698   16.2678   21.5918    83.1399   15.988   25.7757    82.3254   19.9774   25.6063    
1	2496     2550     2803     3264     3318     3571     87.8564   16.9602   22.5108    86.9862   21.0898   22.3998    85.8292   20.8276   26.6962    84.2698   16.2678   21.5918    83.4351   20.2288   21.4853    82.3254   19.9774   25.6063    
1	2496     2550     2895     3264     3318     3663     87.8564   16.9602   22.5108    86.9862   21.0898   22.3998    88.8271   17.1222   18.1584    84.2698   16.2678   21.5918    83.4351   20.2288   21.4853    85.2008   16.4232   17.4171    
1	2496     2652     2985     3264     3420     3753     87.8564   16.9602   22.5108    88.5615   12.737   22.5336    89.5374   12.9136   18.1499    84.2698   16.2678   21.5918    84.9461   12.217   21.6137    85.8822   12.3865   17.4089    
1	2496     2895     2985     3264     3663     3753     87.8564   16.9602   22.5108    88.8271   17.1222   18.1584    89.5374   12.9136   18.1499    84.2698   16.2678   21.5918    85.2008   16.4232   17.4171    85.8822   12.3865   17.4089    
1	2497     2500     2604     3265     3268     3372     74.9432   16.4617   51.2412    75.7418   12.389   51.2135    77.3104   16.9976   47.4058    71.8838   15.7896   49.1494    72.6497   11.8832   49.1228    74.1543   16.3037   45.4705    
1	2497     2500     2831     3265     3268     3599     74.9432   16.4617   51.2412    75.7418   12.389   51.2135    73.0251   12.4339   55.0079    71.8838   15.7896   49.1494    72.6497   11.8832   49.1228    70.0439   11.9263   52.7623    
1	2497     2525     2831     3265     3293     3599     74.9432   16.4617   51.2412    72.2311   16.5036   54.9859    73.0251   12.4339   55.0079    71.8838   15.7896   49.1494    69.2823   15.8298   52.7411    70.0439   11.9263   52.7623    
1	2497     2604     2660     3265     3372     3428     74.9432   16.4617   51.2412    77.3104   16.9976   47.4058    76.2225   21.1911   47.4785    71.8838   15.7896   49.1494    74.1543   16.3037   45.4705    73.1108   20.326   45.5402    
1	2498     2705     2934     3266     3473     3702     4.23061   89.4322   22.2961    4.3   90.4256   17.8287    8.5892   90.0546   18.1534    4.0579   85.7813   21.3859    4.12445   86.7341   17.1009    8.23855   86.3782   17.4123    
1	2498     2775     2789     3266     3543     3557     4.23061   89.4322   22.2961    8.47146   89.1319   22.2906    4.24113   88.1804   26.8207    4.0579   85.7813   21.3859    8.12563   85.4932   21.3806    4.06799   84.5806   25.7258    
1	2498     2775     2934     3266     3543     3702     4.23061   89.4322   22.2961    8.47146   89.1319   22.2906    8.5892   90.0546   18.1534    4.0579   85.7813   21.3859    8.12563   85.4932   21.3806    8.23855   86.3782   17.4123    
1	2499     2772     2878     3267     3540     3646     44.8792   80.4865   4.57283    41.0917   82.519   3.90233    40.9377   82.2193   8.78766    43.047   77.2008   4.38615    39.4142   79.1502   3.74302    39.2665   78.8628   8.42892    
1	2500     2501     2787     3268     3269     3555     75.7418   12.389   51.2135    76.2614   8.33159   51.2632    78.6798   8.51649   47.4351    72.6497   11.8832   49.1228    73.1482   7.99146   49.1704    75.4678   8.16882   45.4986    
1	2500     2604     2645     3268     3372     3413     75.7418   12.389   51.2135    77.3104   16.9976   47.4058    78.1421   12.8072   47.3595    72.6497   11.8832   49.1228    74.1543   16.3037   45.4705    74.9521   12.2843   45.4261    
1	2500     2645     2787     3268     3413     3555     75.7418   12.389   51.2135    78.1421   12.8072   47.3595    78.6798   8.51649   47.4351    72.6497   11.8832   49.1228    74.9521   12.2843   45.4261    75.4678   8.16882   45.4986    
1	2501     2593     2787     3269     3361     3555     76.2614   8.33159   51.2632    76.5826   4.19693   51.2897    78.6798   8.51649   47.4351    73.1482   7.99146   49.1704    73.4562   4.0256   49.1958    75.4678   8.16882   45.4986    
1	2502     2539     2653     3270     3307     3421     87.398   12.5898   26.7622    86.6784   16.6684   26.8728    85.893   12.7258   31.2024    83.8301   12.0758   25.6697    83.1399   15.988   25.7757    82.3865   12.2063   29.9286    
1	2502     2652     2983     3270     3420     3751     87.398   12.5898   26.7622    88.5615   12.737   22.5336    87.8931   8.35364   26.7984    83.8301   12.0758   25.6697    84.9461   12.217   21.6137    84.305   8.01261   25.7044    
1	2502     2653     2935     3270     3421     3703     87.398   12.5898   26.7622    85.893   12.7258   31.2024    86.4476   8.54666   31.0952    83.8301   12.0758   25.6697    82.3865   12.2063   29.9286    82.9185   8.19776   29.8257    
1	2502     2935     2983     3270     3703     3751     87.398   12.5898   26.7622    86.4476   8.54666   31.0952    87.8931   8.35364   26.7984    83.8301   12.0758   25.6697    82.9185   8.19776   29.8257    84.305   8.01261   25.7044    
1	2503     2666     2749     3271     3434     3517     61.4528   67.488   13.493    62.4843   65.4915   17.8805    64.5725   64.5137   13.4724    58.9441   64.7329   12.9422    59.9334   62.8179   17.1506    61.9365   61.88   12.9224    
1	2503     2666     2785     3271     3434     3553     61.4528   67.488   13.493    62.4843   65.4915   17.8805    59.2286   68.3473   18.2687    58.9441   64.7329   12.9422    59.9334   62.8179   17.1506    56.8107   65.5571   17.5229    
1	2503     2720     2749     3271     3488     3517     61.4528   67.488   13.493    64.8982   64.9445   9.14187    64.5725   64.5137   13.4724    58.9441   64.7329   12.9422    62.2488   62.2932   8.76867    61.9365   61.88   12.9224    
1	2503     2785     3019     3271     3553     3787     61.4528   67.488   13.493    59.2286   68.3473   18.2687    58.3371   70.2447   13.2513    58.9441   64.7329   12.9422    56.8107   65.5571   17.5229    55.9555   67.3771   12.7104    
1	2503     3019     3047     3271     3787     3815     61.4528   67.488   13.493    58.3371   70.2447   13.2513    58.6476   70.6734   8.87993    58.9441   64.7329   12.9422    55.9555   67.3771   12.7104    56.2534   67.7883   8.51742    
1	2504     2637     2689     3272     3405     3457     20.3391   65.2923   61.9385    20.4913   68.3521   58.4913    16.3581   66.3542   61.9893    19.5088   62.6269   59.41    19.6548   65.5617   56.1035    15.6903   63.6454   59.4586    
1	2504     2637     2884     3272     3405     3652     20.3391   65.2923   61.9385    20.4913   68.3521   58.4913    24.383   67.0277   58.5312    19.5088   62.6269   59.41    19.6548   65.5617   56.1035    23.3876   64.2914   56.1417    
1	2505     2855     3021     3273     3623     3789     49.3562   55.2291   55.0169    52.3686   52.3838   55.0146    52.7205   55.6899   51.3062    47.3413   52.9744   52.7709    50.2307   50.2453   52.7687    50.5683   53.4164   49.2117    
1	2505     2855     3060     3273     3623     3828     49.3562   55.2291   55.0169    52.3686   52.3838   55.0146    48.9882   51.8767   58.4987    47.3413   52.9744   52.7709    50.2307   50.2453   52.7687    46.9883   49.7589   56.1106    
1	2505     2872     3021     3273     3640     3789     49.3562   55.2291   55.0169    49.6802   58.4401   51.2813    52.7205   55.6899   51.3062    47.3413   52.9744   52.7709    47.652   56.0544   49.1878    50.5683   53.4164   49.2117    
1	2505     2905     3060     3273     3673     3828     49.3562   55.2291   55.0169    45.8088   54.6146   58.5827    48.9882   51.8767   58.4987    47.3413   52.9744   52.7709    43.9387   52.385   56.1911    46.9883   49.7589   56.1106    
1	2506     2571     2992     3274     3339     3760     11.9221   41.8726   81.3492    11.656   46.0233   79.1147    15.3704   44.8473   79.1556    11.4354   40.1632   78.0282    11.1802   44.1444   75.8849    14.7429   43.0165   75.9241    
1	2506     2571     3031     3274     3339     3799     11.9221   41.8726   81.3492    11.656   46.0233   79.1147    7.9974   42.7853   81.3548    11.4354   40.1632   78.0282    11.1802   44.1444   75.8849    7.67092   41.0386   78.0336    
1	2506     2654     2950     3274     3422     3718     11.9221   41.8726   81.3492    15.7577   40.6002   81.3416    11.4075   37.7249   83.4257    11.4354   40.1632   78.0282    15.1144   38.9427   78.021    10.9418   36.1848   80.0199    
1	2506     2654     2992     3274     3422     3760     11.9221   41.8726   81.3492    15.7577   40.6002   81.3416    15.3704   44.8473   79.1556    11.4354   40.1632   78.0282    15.1144   38.9427   78.021    14.7429   43.0165   75.9241    
1	2506     2950     3004     3274     3718     3772     11.9221   41.8726   81.3492    11.4075   37.7249   83.4257    7.71792   38.6907   83.4062    11.4354   40.1632   78.0282    10.9418   36.1848   80.0199    7.40285   37.1112   80.0013    
1	2506     3004     3031     3274     3772     3799     11.9221   41.8726   81.3492    7.71792   38.6907   83.4062    7.9974   42.7853   81.3548    11.4354   40.1632   78.0282    7.40285   37.1112   80.0013    7.67092   41.0386   78.0336    
1	2508     2584     2633     3276     3352     3401     89.429   4.2331   22.3087    88.1625   4.20284   26.886    89.0932   8.50367   22.4325    85.7782   4.06029   21.398    84.5633   4.03126   25.7884    85.4561   8.15651   21.5167    
1	2509     2510     2828     3277     3278     3596     81.9859   32.782   26.7732    81.768   29.2331   31.1859    83.4737   28.8415   26.7104    78.6389   31.4437   25.6802    78.4299   28.0397   29.9127    80.066   27.6641   25.62    
1	2509     2510     3010     3277     3278     3778     81.9859   32.782   26.7732    81.768   29.2331   31.1859    80.286   33.2387   31.0239    78.6389   31.4437   25.6802    78.4299   28.0397   29.9127    77.0085   31.8818   29.7574    
1	2509     2597     2728     3277     3365     3496     81.9859   32.782   26.7732    80.3365   36.7147   26.6689    83.091   33.2928   22.3745    78.6389   31.4437   25.6802    77.0569   35.2158   25.5801    79.6989   31.9336   21.4611    
1	2509     2597     3010     3277     3365     3778     81.9859   32.782   26.7732    80.3365   36.7147   26.6689    80.286   33.2387   31.0239    78.6389   31.4437   25.6802    77.0569   35.2158   25.5801    77.0085   31.8818   29.7574    
1	2509     2728     2906     3277     3496     3674     81.9859   32.782   26.7732    83.091   33.2928   22.3745    84.5626   29.3166   22.4241    78.6389   31.4437   25.6802    79.6989   31.9336   21.4611    81.1104   28.1198   21.5087    
1	2509     2828     2906     3277     3596     3674     81.9859   32.782   26.7732    83.4737   28.8415   26.7104    84.5626   29.3166   22.4241    78.6389   31.4437   25.6802    80.066   27.6641   25.62    81.1104   28.1198   21.5087    
1	2510     2547     2946     3278     3315     3714     81.768   29.2331   31.1859    78.7961   32.5982   35.2375    80.2475   28.7363   35.3229    78.4299   28.0397   29.9127    75.5794   31.2674   33.7989    76.9715   27.5631   33.8809    
1	2510     2547     3010     3278     3315     3778     81.768   29.2331   31.1859    78.7961   32.5982   35.2375    80.286   33.2387   31.0239    78.4299   28.0397   29.9127    75.5794   31.2674   33.7989    77.0085   31.8818   29.7574    
1	2510     2650     2733     3278     3418     3501     81.768   29.2331   31.1859    81.5832   24.7432   35.2859    83.0917   25.2359   31.1779    78.4299   28.0397   29.9127    78.2527   23.7331   33.8454    79.6996   24.2056   29.9051    
1	2510     2650     2946     3278     3418     3714     81.768   29.2331   31.1859    81.5832   24.7432   35.2859    80.2475   28.7363   35.3229    78.4299   28.0397   29.9127    78.2527   23.7331   33.8454    76.9715   27.5631   33.8809    
1	2510     2733     2828     3278     3501     3596     81.768   29.2331   31.1859    83.0917   25.2359   31.1779    83.4737   28.8415   26.7104    78.4299   28.0397   29.9127    79.6996   24.2056   29.9051    80.066   27.6641   25.62    
1	2511     2590     2950     3279     3358     3718     7.3638   34.4935   85.2591    10.892   33.5816   85.2455    11.4075   37.7249   83.4257    7.06319   33.0854   81.7785    10.4473   32.2106   81.7654    10.9418   36.1848   80.0199    
1	2511     2926     3066     3279     3694     3834     7.3638   34.4935   85.2591    3.78902   30.8122   86.8872    3.65653   35.0736   85.2621    7.06319   33.0854   81.7785    3.63434   29.5543   83.3402    3.50726   33.6418   81.7814    
1	2511     2950     3004     3279     3718     3772     7.3638   34.4935   85.2591    11.4075   37.7249   83.4257    7.71792   38.6907   83.4062    7.06319   33.0854   81.7785    10.9418   36.1848   80.0199    7.40285   37.1112   80.0013    
1	2511     3004     3066     3279     3772     3834     7.3638   34.4935   85.2591    7.71792   38.6907   83.4062    3.65653   35.0736   85.2621    7.06319   33.0854   81.7785    7.40285   37.1112   80.0013    3.50726   33.6418   81.7814    
1	2512     2715     2973     3280     3483     3741     16.053   59.8419   68.3695    16.4727   56.1368   71.3474    12.4765   57.1671   71.3399    15.3977   57.3989   65.5784    15.8003   53.8451   68.4348    11.9671   54.8334   68.4276    
1	2512     2715     3012     3280     3483     3780     16.053   59.8419   68.3695    16.4727   56.1368   71.3474    19.9528   58.6615   68.3656    15.3977   57.3989   65.5784    15.8003   53.8451   68.4348    19.1382   56.2667   65.5747    
